value_en	description_en	codesystem	code	description_code
BBS1	Bardet-Biedl syndrome 1	HGNC	966	BBS1
NTNG2	netrin G2	HGNC	14288	NTNG2
SLC10A5	solute carrier family 10 member 5	HGNC	22981	SLC10A5
SLC10A6	solute carrier family 10 member 6	HGNC	30603	SLC10A6
XBP1	X-box binding protein 1	HGNC	12801	XBP1
SLC10A7	solute carrier family 10 member 7	HGNC	23088	SLC10A7
YES1	YES proto-oncogene 1, Src family tyrosine kinase	HGNC	12841	YES1
SLC10A1	solute carrier family 10 member 1	HGNC	10905	SLC10A1
SLC10A2	solute carrier family 10 member 2	HGNC	10906	SLC10A2
SPDYC	speedy/RINGO cell cycle regulator family member C	HGNC	32681	SPDYC
SLC10A3	solute carrier family 10 member 3	HGNC	22979	SLC10A3
IL36G	interleukin 36 gamma	HGNC	15741	IL36G
SUCO	SUN domain containing ossification factor	HGNC	1240	SUCO
CPLANE1	ciliogenesis and planar polarity effector 1	HGNC	25801	CPLANE1
CPLANE2	ciliogenesis and planar polarity effector 2	HGNC	28127	CPLANE2
NET1	neuroepithelial cell transforming 1	HGNC	14592	NET1
ZBTB9	zinc finger and BTB domain containing 9	HGNC	28323	ZBTB9
PEX5L	peroxisomal biogenesis factor 5 like	HGNC	30024	PEX5L
MC1R	melanocortin 1 receptor	HGNC	6929	MC1R
ZBTB6	zinc finger and BTB domain containing 6	HGNC	16764	ZBTB6
OR4D11	olfactory receptor family 4 subfamily D member 11	HGNC	15174	OR4D11
SPDYA	speedy/RINGO cell cycle regulator family member A	HGNC	30613	SPDYA
OR4D10	olfactory receptor family 4 subfamily D member 10	HGNC	15173	OR4D10
GRB2	growth factor receptor bound protein 2	HGNC	4566	GRB2
GRAP	GRB2 related adaptor protein	HGNC	4562	GRAP
C8B	complement C8 beta chain	HGNC	1353	C8B
TFB1M	transcription factor B1, mitochondrial	HGNC	17037	TFB1M
C8A	complement C8 alpha chain	HGNC	1352	C8A
MC4R	melanocortin 4 receptor	HGNC	6932	MC4R
C8G	complement C8 gamma chain	HGNC	1354	C8G
KCNT1	potassium sodium-activated channel subfamily T member 1	HGNC	18865	KCNT1
KCNT2	potassium sodium-activated channel subfamily T member 2	HGNC	18866	KCNT2
SUFU	SUFU negative regulator of hedgehog signaling	HGNC	16466	SUFU
BBS9	Bardet-Biedl syndrome 9	HGNC	30000	BBS9
FCER1A	Fc fragment of IgE receptor Ia	HGNC	3609	FCER1A
BBS7	Bardet-Biedl syndrome 7	HGNC	18758	BBS7
BBS5	Bardet-Biedl syndrome 5	HGNC	970	BBS5
BBS4	Bardet-Biedl syndrome 4	HGNC	969	BBS4
EIF5AL1	eukaryotic translation initiation factor 5A like 1	HGNC	17419	EIF5AL1
H3C8	H3 clustered histone 8	HGNC	4772	H3C8
PCYT1B	phosphate cytidylyltransferase 1, choline, beta	HGNC	8755	PCYT1B
ZHX2	zinc fingers and homeoboxes 2	HGNC	18513	ZHX2
FCER1G	Fc fragment of IgE receptor Ig	HGNC	3611	FCER1G
PCYT1A	phosphate cytidylyltransferase 1, choline, alpha	HGNC	8754	PCYT1A
ZHX3	zinc fingers and homeoboxes 3	HGNC	15935	ZHX3
AGTRAP	angiotensin II receptor associated protein	HGNC	13539	AGTRAP
CACYBP	calcyclin binding protein	HGNC	30423	CACYBP
TFB2M	transcription factor B2, mitochondrial	HGNC	18559	TFB2M
ZHX1	zinc fingers and homeoboxes 1	HGNC	12871	ZHX1
RNF144A	ring finger protein 144A	HGNC	20457	RNF144A
MC3R	melanocortin 3 receptor	HGNC	6931	MC3R
RNF144B	ring finger protein 144B	HGNC	21578	RNF144B
KCNU1	potassium calcium-activated channel subfamily U member 1	HGNC	18867	KCNU1
PITPNM1	phosphatidylinositol transfer protein membrane associated 1	HGNC	9003	PITPNM1
PITPNM3	PITPNM family member 3	HGNC	21043	PITPNM3
PITPNM2	phosphatidylinositol transfer protein membrane associated 2	HGNC	21044	PITPNM2
TAX1BP1	Tax1 binding protein 1	HGNC	11575	TAX1BP1
FAM32A	family with sequence similarity 32 member A	HGNC	24563	FAM32A
FAM193B	family with sequence similarity 193 member B	HGNC	25524	FAM193B
TAX1BP3	Tax1 binding protein 3	HGNC	30684	TAX1BP3
FAM193A	family with sequence similarity 193 member A	HGNC	16822	FAM193A
SSNA1	SS nuclear autoantigen 1	HGNC	11321	SSNA1
NEXN	nexilin F-actin binding protein	HGNC	29557	NEXN
PEX16	peroxisomal biogenesis factor 16	HGNC	8857	PEX16
PEX19	peroxisomal biogenesis factor 19	HGNC	9713	PEX19
KLHL1	kelch like family member 1	HGNC	6352	KLHL1
KLHL2	kelch like family member 2	HGNC	6353	KLHL2
KLHL3	kelch like family member 3	HGNC	6354	KLHL3
PEX10	peroxisomal biogenesis factor 10	HGNC	8851	PEX10
KCNRG	potassium channel regulator	HGNC	18893	KCNRG
KLHL4	kelch like family member 4	HGNC	6355	KLHL4
CFAP157	cilia and flagella associated protein 157	HGNC	27843	CFAP157
PEX12	peroxisomal biogenesis factor 12	HGNC	8854	PEX12
PEX13	peroxisomal biogenesis factor 13	HGNC	8855	PEX13
PEX14	peroxisomal biogenesis factor 14	HGNC	8856	PEX14
KLHL9	kelch like family member 9	HGNC	18732	KLHL9
ETAA1	ETAA1 activator of ATR kinase	HGNC	24648	ETAA1
TFAP4	transcription factor AP-4	HGNC	11745	TFAP4
KCNS1	potassium voltage-gated channel modifier subfamily S member 1	HGNC	6300	KCNS1
KLHL5	kelch like family member 5	HGNC	6356	KLHL5
KCNS2	potassium voltage-gated channel modifier subfamily S member 2	HGNC	6301	KCNS2
KLHL6	kelch like family member 6	HGNC	18653	KLHL6
KCNS3	potassium voltage-gated channel modifier subfamily S member 3	HGNC	6302	KCNS3
KLHL7	kelch like family member 7	HGNC	15646	KLHL7
CFAP161	cilia and flagella associated protein 161	HGNC	26782	CFAP161
KLHL8	kelch like family member 8	HGNC	18644	KLHL8
MC5R	melanocortin 5 receptor	HGNC	6933	MC5R
INPPL1	inositol polyphosphate phosphatase like 1	HGNC	6080	INPPL1
PLAT	plasminogen activator, tissue type	HGNC	9051	PLAT
PLB1	phospholipase B1	HGNC	30041	PLB1
IGF1R	insulin like growth factor 1 receptor	HGNC	5465	IGF1R
TXN2	thioredoxin 2	HGNC	17772	TXN2
PPIP5K1	diphosphoinositol pentakisphosphate kinase 1	HGNC	29023	PPIP5K1
PLAU	plasminogen activator, urokinase	HGNC	9052	PLAU
PPIP5K2	diphosphoinositol pentakisphosphate kinase 2	HGNC	29035	PPIP5K2
ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2	HGNC	3357	ENPP2
ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1	HGNC	3356	ENPP1
RXYLT1	ribitol xylosyltransferase 1	HGNC	13530	RXYLT1
ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4	HGNC	3359	ENPP4
ENPP3	ectonucleotide pyrophosphatase/phosphodiesterase 3	HGNC	3358	ENPP3
ENPP6	ectonucleotide pyrophosphatase/phosphodiesterase 6	HGNC	23409	ENPP6
ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase family member 5	HGNC	13717	ENPP5
ENPP7	ectonucleotide pyrophosphatase/phosphodiesterase 7	HGNC	23764	ENPP7
CARD10	caspase recruitment domain family member 10	HGNC	16422	CARD10
ADAM11	ADAM metallopeptidase domain 11	HGNC	189	ADAM11
ADAM10	ADAM metallopeptidase domain 10	HGNC	188	ADAM10
DHDDS	dehydrodolichyl diphosphate synthase subunit	HGNC	20603	DHDDS
ADAM19	ADAM metallopeptidase domain 19	HGNC	197	ADAM19
ADAM18	ADAM metallopeptidase domain 18	HGNC	196	ADAM18
ADAM17	ADAM metallopeptidase domain 17	HGNC	195	ADAM17
BRMS1	BRMS1 transcriptional repressor and anoikis regulator	HGNC	17262	BRMS1
ADAM15	ADAM metallopeptidase domain 15	HGNC	193	ADAM15
CARD19	caspase recruitment domain family member 19	HGNC	28148	CARD19
ADAM12	ADAM metallopeptidase domain 12	HGNC	190	ADAM12
CARD17	caspase recruitment domain family member 17	HGNC	33827	CARD17
CARD18	caspase recruitment domain family member 18	HGNC	28861	CARD18
PLAA	phospholipase A2 activating protein	HGNC	9043	PLAA
CARD16	caspase recruitment domain family member 16	HGNC	33701	CARD16
CARD14	caspase recruitment domain family member 14	HGNC	16446	CARD14
CARD11	caspase recruitment domain family member 11	HGNC	16393	CARD11
HTRA3	HtrA serine peptidase 3	HGNC	30406	HTRA3
HTRA4	HtrA serine peptidase 4	HGNC	26909	HTRA4
HTRA1	HtrA serine peptidase 1	HGNC	9476	HTRA1
PLD5	phospholipase D family member 5	HGNC	26879	PLD5
DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1	HGNC	16500	DAPP1
HTRA2	HtrA serine peptidase 2	HGNC	14348	HTRA2
PLD4	phospholipase D family member 4	HGNC	23792	PLD4
PLD6	phospholipase D family member 6	HGNC	30447	PLD6
PLD1	phospholipase D1	HGNC	9067	PLD1
PLD3	phospholipase D family member 3	HGNC	17158	PLD3
PLD2	phospholipase D2	HGNC	9068	PLD2
GRK1	G protein-coupled receptor kinase 1	HGNC	10013	GRK1
KCNV1	potassium voltage-gated channel modifier subfamily V member 1	HGNC	18861	KCNV1
GRK3	G protein-coupled receptor kinase 3	HGNC	290	GRK3
KCNV2	potassium voltage-gated channel modifier subfamily V member 2	HGNC	19698	KCNV2
GRK2	G protein-coupled receptor kinase 2	HGNC	289	GRK2
GRK5	G protein-coupled receptor kinase 5	HGNC	4544	GRK5
GRK4	G protein-coupled receptor kinase 4	HGNC	4543	GRK4
GRK7	G protein-coupled receptor kinase 7	HGNC	17031	GRK7
GRK6	G protein-coupled receptor kinase 6	HGNC	4545	GRK6
SPATA31A1	SPATA31 subfamily A member 1	HGNC	23394	SPATA31A1
PIBF1	progesterone immunomodulatory binding factor 1	HGNC	23352	PIBF1
SPATA31A6	SPATA31 subfamily A member 6	HGNC	32006	SPATA31A6
SPATA31A7	SPATA31 subfamily A member 7	HGNC	32007	SPATA31A7
SPATA31A5	SPATA31 subfamily A member 5	HGNC	32005	SPATA31A5
SPATA31A3	SPATA31 subfamily A member 3	HGNC	32003	SPATA31A3
CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10	HGNC	15559	CHCHD10
FAM199X	family with sequence similarity 199, X-linked	HGNC	25195	FAM199X
IGF2R	insulin like growth factor 2 receptor	HGNC	5467	IGF2R
BSPRY	B-box and SPRY domain containing	HGNC	18232	BSPRY
SPINK13	serine peptidase inhibitor Kazal type 13	HGNC	27200	SPINK13
SPINK14	serine peptidase inhibitor Kazal type 14 (putative)	HGNC	33825	SPINK14
ZMYND15	zinc finger MYND-type containing 15	HGNC	20997	ZMYND15
ZMYND19	zinc finger MYND-type containing 19	HGNC	21146	ZMYND19
PLEK	pleckstrin	HGNC	9070	PLEK
GRM1	glutamate metabotropic receptor 1	HGNC	4593	GRM1
PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1	HGNC	21045	PITPNC1
GRM3	glutamate metabotropic receptor 3	HGNC	4595	GRM3
GRM2	glutamate metabotropic receptor 2	HGNC	4594	GRM2
CA1	carbonic anhydrase 1	HGNC	1368	CA1
GRM5	glutamate metabotropic receptor 5	HGNC	4597	GRM5
GRM4	glutamate metabotropic receptor 4	HGNC	4596	GRM4
CA3	carbonic anhydrase 3	HGNC	1374	CA3
GRM7	glutamate metabotropic receptor 7	HGNC	4599	GRM7
ZIC2	Zic family member 2	HGNC	12873	ZIC2
CA2	carbonic anhydrase 2	HGNC	1373	CA2
GRM6	glutamate metabotropic receptor 6	HGNC	4598	GRM6
ZIC3	Zic family member 3	HGNC	12874	ZIC3
CA4	carbonic anhydrase 4	HGNC	1375	CA4
GRM8	glutamate metabotropic receptor 8	HGNC	4600	GRM8
ZIC1	Zic family member 1	HGNC	12872	ZIC1
CA7	carbonic anhydrase 7	HGNC	1381	CA7
CA6	carbonic anhydrase 6	HGNC	1380	CA6
CA9	carbonic anhydrase 9	HGNC	1383	CA9
MYBL2	MYB proto-oncogene like 2	HGNC	7548	MYBL2
CA8	carbonic anhydrase 8	HGNC	1382	CA8
MYBL1	MYB proto-oncogene like 1	HGNC	7547	MYBL1
SUN3	Sad1 and UNC84 domain containing 3	HGNC	22429	SUN3
SUN2	Sad1 and UNC84 domain containing 2	HGNC	14210	SUN2
SUN1	Sad1 and UNC84 domain containing 1	HGNC	18587	SUN1
ATP6AP1	ATPase H+ transporting accessory protein 1	HGNC	868	ATP6AP1
ATP6AP2	ATPase H+ transporting accessory protein 2	HGNC	18305	ATP6AP2
CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	HGNC	1424	CAD
HUNK	hormonally up-regulated Neu-associated kinase	HGNC	13326	HUNK
SUN5	Sad1 and UNC84 domain containing 5	HGNC	16252	SUN5
CFAP100	cilia and flagella associated protein 100	HGNC	26842	CFAP100
ELF1	E74 like ETS transcription factor 1	HGNC	3316	ELF1
ELF2	E74 like ETS transcription factor 2	HGNC	3317	ELF2
ELF3	E74 like ETS transcription factor 3	HGNC	3318	ELF3
GFOD1	glucose-fructose oxidoreductase domain containing 1	HGNC	21096	GFOD1
ELF4	E74 like ETS transcription factor 4	HGNC	3319	ELF4
ELF5	E74 like ETS transcription factor 5	HGNC	3320	ELF5
CAT	catalase	HGNC	1516	CAT
GFOD2	glucose-fructose oxidoreductase domain containing 2	HGNC	28159	GFOD2
SPATA31D3	SPATA31 subfamily D member 3	HGNC	38603	SPATA31D3
SPATA31D4	SPATA31 subfamily D member 4	HGNC	38601	SPATA31D4
SPATA31D1	SPATA31 subfamily D member 1	HGNC	37283	SPATA31D1
ZMYND10	zinc finger MYND-type containing 10	HGNC	19412	ZMYND10
ZMYND11	zinc finger MYND-type containing 11	HGNC	16966	ZMYND11
SHANK3	SH3 and multiple ankyrin repeat domains 3	HGNC	14294	SHANK3
ZMYND12	zinc finger MYND-type containing 12	HGNC	21192	ZMYND12
SHANK2	SH3 and multiple ankyrin repeat domains 2	HGNC	14295	SHANK2
PLEC	plectin	HGNC	9069	PLEC
SHANK1	SH3 and multiple ankyrin repeat domains 1	HGNC	15474	SHANK1
RRN3	RRN3 homolog, RNA polymerase I transcription factor	HGNC	30346	RRN3
DAPL1	death associated protein like 1	HGNC	21490	DAPL1
CBL	Cbl proto-oncogene	HGNC	1541	CBL
SV2C	synaptic vesicle glycoprotein 2C	HGNC	30670	SV2C
SV2B	synaptic vesicle glycoprotein 2B	HGNC	16874	SV2B
CBS	cystathionine beta-synthase	HGNC	1550	CBS
SV2A	synaptic vesicle glycoprotein 2A	HGNC	20566	SV2A
TBX22	T-box transcription factor 22	HGNC	11600	TBX22
TBX21	T-box transcription factor 21	HGNC	11599	TBX21
TBX20	T-box transcription factor 20	HGNC	11598	TBX20
CLVS2	clavesin 2	HGNC	23046	CLVS2
SPATA31E1	SPATA31 subfamily E member 1	HGNC	26672	SPATA31E1
CLVS1	clavesin 1	HGNC	23139	CLVS1
RRM1	ribonucleotide reductase catalytic subunit M1	HGNC	10451	RRM1
RRM2	ribonucleotide reductase regulatory subunit M2	HGNC	10452	RRM2
CCK	cholecystokinin	HGNC	1569	CCK
HS3ST5	heparan sulfate-glucosamine 3-sulfotransferase 5	HGNC	19419	HS3ST5
ZIC4	Zic family member 4	HGNC	20393	ZIC4
HS3ST6	heparan sulfate-glucosamine 3-sulfotransferase 6	HGNC	14178	HS3ST6
ZIC5	Zic family member 5	HGNC	20322	ZIC5
SUOX	sulfite oxidase	HGNC	11460	SUOX
HS3ST4	heparan sulfate-glucosamine 3-sulfotransferase 4	HGNC	5200	HS3ST4
TBX19	T-box transcription factor 19	HGNC	11596	TBX19
CFC1	cripto, FRL-1, cryptic family 1	HGNC	18292	CFC1
HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1	HGNC	5194	HS3ST1
TBX18	T-box transcription factor 18	HGNC	11595	TBX18
HS3ST2	heparan sulfate-glucosamine 3-sulfotransferase 2	HGNC	5195	HS3ST2
CD2	CD2 molecule	HGNC	1639	CD2
TBX15	T-box transcription factor 15	HGNC	11594	TBX15
CCS	copper chaperone for superoxide dismutase	HGNC	1613	CCS
CD4	CD4 molecule	HGNC	1678	CD4
CD6	CD6 molecule	HGNC	1691	CD6
CD5	CD5 molecule	HGNC	1685	CD5
TBX10	T-box transcription factor 10	HGNC	11593	TBX10
CD7	CD7 molecule	HGNC	1695	CD7
CD9	CD9 molecule	HGNC	1709	CD9
CDA	cytidine deaminase	HGNC	1712	CDA
VPS29	VPS29 retromer complex component	HGNC	14340	VPS29
FRMPD3	FERM and PDZ domain containing 3	HGNC	29382	FRMPD3
FRMPD4	FERM and PDZ domain containing 4	HGNC	29007	FRMPD4
CLEC10A	C-type lectin domain containing 10A	HGNC	16916	CLEC10A
FRMPD1	FERM and PDZ domain containing 1	HGNC	29159	FRMPD1
FRMPD2	FERM and PDZ domain containing 2	HGNC	28572	FRMPD2
RRP1	ribosomal RNA processing 1	HGNC	18785	RRP1
GRPR	gastrin releasing peptide receptor	HGNC	4609	GRPR
ELK1	ETS transcription factor ELK1	HGNC	3321	ELK1
RRP8	ribosomal RNA processing 8	HGNC	29030	RRP8
ELK3	ETS transcription factor ELK3	HGNC	3325	ELK3
RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein	HGNC	16829	RRP9
ELK4	ETS transcription factor ELK4	HGNC	3326	ELK4
ALCAM	activated leukocyte cell adhesion molecule	HGNC	400	ALCAM
SCN11A	sodium voltage-gated channel alpha subunit 11	HGNC	10583	SCN11A
VPS35	VPS35 retromer complex component	HGNC	13487	VPS35
VPS36	vacuolar protein sorting 36 homolog	HGNC	20312	VPS36
VPS39	VPS39 subunit of HOPS complex	HGNC	20593	VPS39
VPS18	VPS18 core subunit of CORVET and HOPS complexes	HGNC	15972	VPS18
CLEC11A	C-type lectin domain containing 11A	HGNC	10576	CLEC11A
HUS1	HUS1 checkpoint clamp component	HGNC	5309	HUS1
CEL	carboxyl ester lipase	HGNC	1848	CEL
NUP93	nucleoporin 93	HGNC	28958	NUP93
BCAN	brevican	HGNC	23059	BCAN
BCAM	basal cell adhesion molecule (Lutheran blood group)	HGNC	6722	BCAM
SCN10A	sodium voltage-gated channel alpha subunit 10	HGNC	10582	SCN10A
KRTAP4-12	keratin associated protein 4-12	HGNC	16776	KRTAP4-12
HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	HGNC	29853	HECW2
KRTAP4-11	keratin associated protein 4-11	HGNC	18911	KRTAP4-11
HECW1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	HGNC	22195	HECW1
SRFBP1	serum response factor binding protein 1	HGNC	26333	SRFBP1
TARS2	threonyl-tRNA synthetase 2, mitochondrial	HGNC	30740	TARS2
NUP98	nucleoporin 98 and 96 precursor	HGNC	8068	NUP98
TARS3	threonyl-tRNA synthetase 3	HGNC	24728	TARS3
TARS1	threonyl-tRNA synthetase 1	HGNC	11572	TARS1
VPS25	vacuolar protein sorting 25 homolog	HGNC	28122	VPS25
CFB	complement factor B	HGNC	1037	CFB
VPS28	VPS28 subunit of ESCRT-I	HGNC	18178	VPS28
CFD	complement factor D	HGNC	2771	CFD
CFH	complement factor H	HGNC	4883	CFH
CFI	complement factor I	HGNC	5394	CFI
CFP	complement factor properdin	HGNC	8864	CFP
RRP7A	ribosomal RNA processing 7 homolog A	HGNC	24286	RRP7A
NUP85	nucleoporin 85	HGNC	8734	NUP85
RRS1	ribosome biogenesis regulator 1 homolog	HGNC	17083	RRS1
ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	HGNC	10864	ST3GAL4
VPS11	VPS11 core subunit of CORVET and HOPS complexes	HGNC	14583	VPS11
ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	HGNC	10872	ST3GAL5
NUP88	nucleoporin 88	HGNC	8067	NUP88
ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	HGNC	18080	ST3GAL6
CGA	glycoprotein hormones, alpha polypeptide	HGNC	1885	CGA
TRIM49D2	tripartite motif containing 49D2	HGNC	37217	TRIM49D2
ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	HGNC	10862	ST3GAL1
TRIM49D1	tripartite motif containing 49D1	HGNC	43973	TRIM49D1
ST3GAL2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	HGNC	10863	ST3GAL2
ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	HGNC	10866	ST3GAL3
VPS16	VPS16 core subunit of CORVET and HOPS complexes	HGNC	14584	VPS16
C3orf18	chromosome 3 open reading frame 18	HGNC	24837	C3orf18
LRRC37A3	leucine rich repeat containing 37 member A3	HGNC	32427	LRRC37A3
PLK4	polo like kinase 4	HGNC	11397	PLK4
ARL14EP	ADP ribosylation factor like GTPase 14 effector protein	HGNC	26798	ARL14EP
LRRC37A2	leucine rich repeat containing 37 member A2	HGNC	32404	LRRC37A2
NFE2	nuclear factor, erythroid 2	HGNC	7780	NFE2
PLK3	polo like kinase 3	HGNC	2154	PLK3
PLK5	polo like kinase 5 (inactive)	HGNC	27001	PLK5
APOOL	apolipoprotein O like	HGNC	24009	APOOL
GTF2IRD2	GTF2I repeat domain containing 2	HGNC	30775	GTF2IRD2
MCAM	melanoma cell adhesion molecule	HGNC	6934	MCAM
PLK2	polo like kinase 2	HGNC	19699	PLK2
PLK1	polo like kinase 1	HGNC	9077	PLK1
CGN	cingulin	HGNC	17429	CGN
C3orf14	chromosome 3 open reading frame 14	HGNC	25024	C3orf14
ELL2	elongation factor for RNA polymerase II 2	HGNC	17064	ELL2
MCAT	malonyl-CoA-acyl carrier protein transacylase	HGNC	29622	MCAT
ELL3	elongation factor for RNA polymerase II 3	HGNC	23113	ELL3
GTF2IRD1	GTF2I repeat domain containing 1	HGNC	4661	GTF2IRD1
TMEM225B	transmembrane protein 225B	HGNC	53075	TMEM225B
BPIFC	BPI fold containing family C	HGNC	16503	BPIFC
RSPH10B	radial spoke head 10 homolog B	HGNC	27362	RSPH10B
MOCS2	molybdenum cofactor synthesis 2	HGNC	7193	MOCS2
MOCS3	molybdenum cofactor synthesis 3	HGNC	15765	MOCS3
STON1	stonin 1	HGNC	17003	STON1
CHM	CHM Rab escort protein	HGNC	1940	CHM
STON2	stonin 2	HGNC	30652	STON2
MCEE	methylmalonyl-CoA epimerase	HGNC	16732	MCEE
ELOA	elongin A	HGNC	11620	ELOA
ELOB	elongin B	HGNC	11619	ELOB
ELOC	elongin C	HGNC	11617	ELOC
RRP12	ribosomal RNA processing 12 homolog	HGNC	29100	RRP12
CIC	capicua transcriptional repressor	HGNC	14214	CIC
RRP15	ribosomal RNA processing 15 homolog	HGNC	24255	RRP15
ZIK1	zinc finger protein interacting with K protein 1	HGNC	33104	ZIK1
CT45A10	cancer/testis antigen family 45 member A10	HGNC	51263	CT45A10
EDARADD	EDAR associated death domain	HGNC	14341	EDARADD
RPS6KL1	ribosomal protein S6 kinase like 1	HGNC	20222	RPS6KL1
EXOC8	exocyst complex component 8	HGNC	24659	EXOC8
EXOC7	exocyst complex component 7	HGNC	23214	EXOC7
PLLP	plasmolipin	HGNC	18553	PLLP
ECRG4	ECRG4 augurin precursor	HGNC	24642	ECRG4
CIT	citron rho-interacting serine/threonine kinase	HGNC	1985	CIT
EXOC4	exocyst complex component 4	HGNC	30389	EXOC4
PLIN4	perilipin 4	HGNC	29393	PLIN4
EXOC3	exocyst complex component 3	HGNC	30378	EXOC3
PLIN3	perilipin 3	HGNC	16893	PLIN3
EXOC6	exocyst complex component 6	HGNC	23196	EXOC6
PLIN2	perilipin 2	HGNC	248	PLIN2
EXOC5	exocyst complex component 5	HGNC	10696	EXOC5
PLIN1	perilipin 1	HGNC	9076	PLIN1
RCCD1	RCC1 domain containing 1	HGNC	30457	RCCD1
MOCS1	molybdenum cofactor synthesis 1	HGNC	7190	MOCS1
EXOC2	exocyst complex component 2	HGNC	24968	EXOC2
EXOC1	exocyst complex component 1	HGNC	30380	EXOC1
PLIN5	perilipin 5	HGNC	33196	PLIN5
NFIX	nuclear factor I X	HGNC	7788	NFIX
C1orf198	chromosome 1 open reading frame 198	HGNC	25900	C1orf198
DCAF12L2	DDB1 and CUL4 associated factor 12 like 2	HGNC	32950	DCAF12L2
DCAF12L1	DDB1 and CUL4 associated factor 12 like 1	HGNC	29395	DCAF12L1
PRUNE2	prune homolog 2 with BCH domain	HGNC	25209	PRUNE2
C1orf194	chromosome 1 open reading frame 194	HGNC	32331	C1orf194
PRUNE1	prune exopolyphosphatase 1	HGNC	13420	PRUNE1
METTL21A	methyltransferase like 21A	HGNC	30476	METTL21A
APOL5	apolipoprotein L5	HGNC	14869	APOL5
APOL4	apolipoprotein L4	HGNC	14867	APOL4
METTL21C	methyltransferase like 21C	HGNC	33717	METTL21C
APOL6	apolipoprotein L6	HGNC	14870	APOL6
RASSF10	Ras association domain family member 10	HGNC	33984	RASSF10
RRP36	ribosomal RNA processing 36	HGNC	21374	RRP36
CKB	creatine kinase B	HGNC	1991	CKB
APOL1	apolipoprotein L1	HGNC	618	APOL1
PAIP2	poly(A) binding protein interacting protein 2	HGNC	17970	PAIP2
APOL3	apolipoprotein L3	HGNC	14868	APOL3
ZIM2	zinc finger imprinted 2	HGNC	12875	ZIM2
APOL2	apolipoprotein L2	HGNC	619	APOL2
PAIP1	poly(A) binding protein interacting protein 1	HGNC	16945	PAIP1
ZIM3	zinc finger imprinted 3	HGNC	16366	ZIM3
BCHE	butyrylcholinesterase	HGNC	983	BCHE
HIPK4	homeodomain interacting protein kinase 4	HGNC	19007	HIPK4
CKM	creatine kinase, M-type	HGNC	1994	CKM
MCF2	MCF.2 cell line derived transforming sequence	HGNC	6940	MCF2
MOCOS	molybdenum cofactor sulfurase	HGNC	18234	MOCOS
ELP1	elongator acetyltransferase complex subunit 1	HGNC	5959	ELP1
RFLNB	refilin B	HGNC	28705	RFLNB
ELP2	elongator acetyltransferase complex subunit 2	HGNC	18248	ELP2
G0S2	G0/G1 switch 2	HGNC	30229	G0S2
ELP3	elongator acetyltransferase complex subunit 3	HGNC	20696	ELP3
ELP4	elongator acetyltransferase complex subunit 4	HGNC	1171	ELP4
RRP1B	ribosomal RNA processing 1B	HGNC	23818	RRP1B
ELP5	elongator acetyltransferase complex subunit 5	HGNC	30617	ELP5
HIPK1	homeodomain interacting protein kinase 1	HGNC	19006	HIPK1
