value_en	description_en	codesystem	code	description_code
RiboMinus Plant Kit for RNA-Seq by Thermo Fisher Scientific	RiboMinus Plant Kit for RNA-Seq by Thermo Fisher Scientific sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000224	RiboMinus Plant Kit for RNA-Seq by Thermo Fisher Scientific
EpiTect 96 Bisulfite Kit (2) by QIAGEN - Sample to Insight	EpiTect 96 Bisulfite Kit (2) by QIAGEN - Sample to Insight sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000225	EpiTect 96 Bisulfite Kit (2) by QIAGEN - Sample to Insight
EpiTect Bisulfite Kit (48) by QIAGEN - Sample to Insight	EpiTect Bisulfite Kit (48) by QIAGEN - Sample to Insight sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000226	EpiTect Bisulfite Kit (48) by QIAGEN - Sample to Insight
SureSelectXT2 HumanAllExon V5+UTRs, 96 by Agilent Technologies	SureSelectXT2 HumanAllExon V5+UTRs, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000227	SureSelectXT2 HumanAllExon V5+UTRs, 96 by Agilent Technologies
SureSelectXT2 HumanAllExon V5, 16 by Agilent Technologies	SureSelectXT2 HumanAllExon V5, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000228	SureSelectXT2 HumanAllExon V5, 16 by Agilent Technologies
SureSelectXT2 HumanAllExon V5, 96 by Agilent Technologies	SureSelectXT2 HumanAllExon V5, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000229	SureSelectXT2 HumanAllExon V5, 96 by Agilent Technologies
SureSelectXT2 Mouse All Exon library, pr by Agilent Technologies	SureSelectXT2 Mouse All Exon library, pr by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000230	SureSelectXT2 Mouse All Exon library, pr by Agilent Technologies
SureSelectXT2 Mouse All Exon, 16 by Agilent Technologies	SureSelectXT2 Mouse All Exon, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000231	SureSelectXT2 Mouse All Exon, 16 by Agilent Technologies
SureSelectXT2 Mouse All Exon, 96 by Agilent Technologies	SureSelectXT2 Mouse All Exon, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000232	SureSelectXT2 Mouse All Exon, 96 by Agilent Technologies
SureSelectXT2 Reagent Kit, HSQ,480,Auto by Agilent Technologies	SureSelectXT2 Reagent Kit, HSQ,480,Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000233	SureSelectXT2 Reagent Kit, HSQ,480,Auto by Agilent Technologies
SureSelectXT2 Reagent Kit, MSQ,480,Auto by Agilent Technologies	SureSelectXT2 Reagent Kit, MSQ,480,Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000234	SureSelectXT2 Reagent Kit, MSQ,480,Auto by Agilent Technologies
SureSelectXT2 Reagent kit for up to 480 by Agilent Technologies	SureSelectXT2 Reagent kit for up to 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000235	SureSelectXT2 Reagent kit for up to 480 by Agilent Technologies
SureSelectXT2 Reagent kit, HSQ, 16 by Agilent Technologies	SureSelectXT2 Reagent kit, HSQ, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000236	SureSelectXT2 Reagent kit, HSQ, 16 by Agilent Technologies
SureSelectXT2 Reagent kit, HSQ, 96 by Agilent Technologies	SureSelectXT2 Reagent kit, HSQ, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000237	SureSelectXT2 Reagent kit, HSQ, 96 by Agilent Technologies
SureSelectXT2 Reagent kit, HSQ, 96,Auto by Agilent Technologies	SureSelectXT2 Reagent kit, HSQ, 96,Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000238	SureSelectXT2 Reagent kit, HSQ, 96,Auto by Agilent Technologies
SureSelectXT2 Reagent kit, MSQ, 16 by Agilent Technologies	SureSelectXT2 Reagent kit, MSQ, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000239	SureSelectXT2 Reagent kit, MSQ, 16 by Agilent Technologies
SureSelectXT2 Reagent kit, MSQ, 96 by Agilent Technologies	SureSelectXT2 Reagent kit, MSQ, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000240	SureSelectXT2 Reagent kit, MSQ, 96 by Agilent Technologies
SureSelectXT2 Reagent kit, MSQ, 96,Auto by Agilent Technologies	SureSelectXT2 Reagent kit, MSQ, 96,Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000241	SureSelectXT2 Reagent kit, MSQ, 96,Auto by Agilent Technologies
SureSelectXT2 Custom 3-5.9Mb, 96, RO by Agilent Technologies	SureSelectXT2 Custom 3-5.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000242	SureSelectXT2 Custom 3-5.9Mb, 96, RO by Agilent Technologies
SureSelectXT2 Custom 3-5.9Mb,480,Auto,RO by Agilent Technologies	SureSelectXT2 Custom 3-5.9Mb,480,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000243	SureSelectXT2 Custom 3-5.9Mb,480,Auto,RO by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 16 by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000244	SureSelectXT2 Custom 6-11.9Mb, 16 by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 16, RO by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000245	SureSelectXT2 Custom 6-11.9Mb, 16, RO by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 480 by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000246	SureSelectXT2 Custom 6-11.9Mb, 480 by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 480, Auto by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 480, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000247	SureSelectXT2 Custom 6-11.9Mb, 480, Auto by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 480, RO by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 480, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000248	SureSelectXT2 Custom 6-11.9Mb, 480, RO by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 96 by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000249	SureSelectXT2 Custom 6-11.9Mb, 96 by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 96, Auto by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000250	SureSelectXT2 Custom 6-11.9Mb, 96, Auto by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb, 96, RO by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000251	SureSelectXT2 Custom 6-11.9Mb, 96, RO by Agilent Technologies
SureSelectXT2 Custom 6-11.9Mb,96,Auto,RO by Agilent Technologies	SureSelectXT2 Custom 6-11.9Mb,96,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000252	SureSelectXT2 Custom 6-11.9Mb,96,Auto,RO by Agilent Technologies
SureSelectXT2 Custom0.5-2.9Mb,480,Aut,RO by Agilent Technologies	SureSelectXT2 Custom0.5-2.9Mb,480,Aut,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000253	SureSelectXT2 Custom0.5-2.9Mb,480,Aut,RO by Agilent Technologies
SureSelectXT2 Custom0.5-2.9Mb,96,Auto,RO by Agilent Technologies	SureSelectXT2 Custom0.5-2.9Mb,96,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000254	SureSelectXT2 Custom0.5-2.9Mb,96,Auto,RO by Agilent Technologies
SureSelectXT2 Custom3-5.9Mb, 96, Aut, RO by Agilent Technologies	SureSelectXT2 Custom3-5.9Mb, 96, Aut, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000255	SureSelectXT2 Custom3-5.9Mb, 96, Aut, RO by Agilent Technologies
SureSelectXT2 Custom6-11.9Mb,480,Auto,RO by Agilent Technologies	SureSelectXT2 Custom6-11.9Mb,480,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000256	SureSelectXT2 Custom6-11.9Mb,480,Auto,RO by Agilent Technologies
SureSelectXT2 DNA Kinome, 16 samples. Ad by Agilent Technologies	SureSelectXT2 DNA Kinome, 16 samples. Ad by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000257	SureSelectXT2 DNA Kinome, 16 samples. Ad by Agilent Technologies
SureSelectXT2 DNA Kinome, 480 samples wi by Agilent Technologies	SureSelectXT2 DNA Kinome, 480 samples wi by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000258	SureSelectXT2 DNA Kinome, 480 samples wi by Agilent Technologies
SureSelectXT2 DNA Kinome, 480 samples. A by Agilent Technologies	SureSelectXT2 DNA Kinome, 480 samples. A by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000259	SureSelectXT2 DNA Kinome, 480 samples. A by Agilent Technologies
SureSelectXT2 DNA Kinome, 96 samples wit by Agilent Technologies	SureSelectXT2 DNA Kinome, 96 samples wit by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000260	SureSelectXT2 DNA Kinome, 96 samples wit by Agilent Technologies
SureSelectXT2 DNA Kinome, 96 samples. Ad by Agilent Technologies	SureSelectXT2 DNA Kinome, 96 samples. Ad by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000261	SureSelectXT2 DNA Kinome, 96 samples. Ad by Agilent Technologies
SureSelectXT2 Human All Exon V4+UTRs, 16 by Agilent Technologies	SureSelectXT2 Human All Exon V4+UTRs, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000262	SureSelectXT2 Human All Exon V4+UTRs, 16 by Agilent Technologies
SureSelectXT2 Human All Exon V4+UTRs, 48 by Agilent Technologies	SureSelectXT2 Human All Exon V4+UTRs, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000263	SureSelectXT2 Human All Exon V4+UTRs, 48 by Agilent Technologies
SureSelectXT2 Human All Exon V4+UTRs, 96 by Agilent Technologies	SureSelectXT2 Human All Exon V4+UTRs, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000264	SureSelectXT2 Human All Exon V4+UTRs, 96 by Agilent Technologies
SureSelectXT2 Human All Exon V4, 16 samp by Agilent Technologies	SureSelectXT2 Human All Exon V4, 16 samp by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000265	SureSelectXT2 Human All Exon V4, 16 samp by Agilent Technologies
SureSelectXT2 Human All Exon V4, 480 sam by Agilent Technologies	SureSelectXT2 Human All Exon V4, 480 sam by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000266	SureSelectXT2 Human All Exon V4, 480 sam by Agilent Technologies
SureSelectXT2 Human All Exon V4, 96 samp by Agilent Technologies	SureSelectXT2 Human All Exon V4, 96 samp by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000267	SureSelectXT2 Human All Exon V4, 96 samp by Agilent Technologies
SureSelectXT2 HumanAllExon V5+UTRs, 16 by Agilent Technologies	SureSelectXT2 HumanAllExon V5+UTRs, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000268	SureSelectXT2 HumanAllExon V5+UTRs, 16 by Agilent Technologies
SureSelectXT2 Custom 0.5-2.9Mb, 96, Auto by Agilent Technologies	SureSelectXT2 Custom 0.5-2.9Mb, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000269	SureSelectXT2 Custom 0.5-2.9Mb, 96, Auto by Agilent Technologies
SureSelectXT2 Custom 0.5-2.9Mb, 96, RO by Agilent Technologies	SureSelectXT2 Custom 0.5-2.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000270	SureSelectXT2 Custom 0.5-2.9Mb, 96, RO by Agilent Technologies
SureSelectXT2 Custom 0.5-2.9Mb,480,RO by Agilent Technologies	SureSelectXT2 Custom 0.5-2.9Mb,480,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000271	SureSelectXT2 Custom 0.5-2.9Mb,480,RO by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 16 by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000272	SureSelectXT2 Custom 12-24Mb, 16 by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 16, RO by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 16, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000273	SureSelectXT2 Custom 12-24Mb, 16, RO by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 480 by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000274	SureSelectXT2 Custom 12-24Mb, 480 by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 480, Auto by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 480, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000275	SureSelectXT2 Custom 12-24Mb, 480, Auto by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 480, RO by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 480, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000276	SureSelectXT2 Custom 12-24Mb, 480, RO by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 96 by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000277	SureSelectXT2 Custom 12-24Mb, 96 by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 96, Auto by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000278	SureSelectXT2 Custom 12-24Mb, 96, Auto by Agilent Technologies
SureSelectXT2 Custom 12-24Mb, 96, RO by Agilent Technologies	SureSelectXT2 Custom 12-24Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000279	SureSelectXT2 Custom 12-24Mb, 96, RO by Agilent Technologies
SureSelectXT2 Custom 12-24Mb,480,Auto,RO by Agilent Technologies	SureSelectXT2 Custom 12-24Mb,480,Auto,RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000280	SureSelectXT2 Custom 12-24Mb,480,Auto,RO by Agilent Technologies
