value_en	description_en	codesystem	code	description_code	iri
COL26A1	COL26A1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	18038
KCNJ6	KCNJ6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6267
GPKOW	GPKOW	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30677
KCNJ8	KCNJ8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6269
KCNJ9	KCNJ9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6270
HTR5A	HTR5A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	5300
GSTZ1	GSTZ1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4643
IL2RA	IL2RA	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6008
IL2RB	IL2RB	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6009
KCNK1	KCNK1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6272
KCNK2	KCNK2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6277
BCAR1	BCAR1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	971
CDRT15	CDRT15	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14395
KCNK3	KCNK3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6278
KCNK4	KCNK4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6279
SLC23A3	SLC23A3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20601
SLC23A2	SLC23A2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10973
CERK	CERK	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	19256
SLC23A1	SLC23A1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10974
LGALSL	LGALSL	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25012
CCP110	CCP110	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24342
PEX26	PEX26	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22965
C4B	C4B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1324
LGALS4	LGALS4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6565
C4A	C4A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1323
LGALS3	LGALS3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6563
LGALS2	LGALS2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6562
IL36A	IL36A	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15562
LGALS1	LGALS1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6561
IL36B	IL36B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15564
MCIDAS	MCIDAS	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	40050
BSG	BSG	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1116
ATXN7L1	ATXN7L1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22210
LGALS9	LGALS9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6570
ATXN7L2	ATXN7L2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28713
BSN	BSN	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1117
LGALS8	LGALS8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6569
ATXN7L3	ATXN7L3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25416
LGALS7	LGALS7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6568
CER1	CER1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1862
LIMCH1	LIMCH1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	29191
BSX	BSX	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20450
GOLPH3L	GOLPH3L	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	24882
ZNF593OS	ZNF593OS	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	41278
BTC	BTC	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1121
BTD	BTD	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1122
CFDP1	CFDP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1873
CRISPLD1	CRISPLD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	18206
SOAT1	SOAT1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11177
CRISPLD2	CRISPLD2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25248
SOAT2	SOAT2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	11178
KCNQ1	KCNQ1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6294
NINJ2	NINJ2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7825
SUB1	SUB1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	19985
KCNQ2	KCNQ2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6296
NINJ1	NINJ1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7824
BTK	BTK	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1133
KCNQ3	KCNQ3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6297
KCNQ4	KCNQ4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6298
KCNQ5	KCNQ5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6299
CES3	CES3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1865
CES2	CES2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1864
CES1	CES1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1863
CETP	CETP	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1869
GRB7	GRB7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4567
DHX8	DHX8	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2749
DHX9	DHX9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	2750
RRAD	RRAD	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10446
ZBTB1	ZBTB1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20259
ZBTB5	ZBTB5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23836
ZBTB4	ZBTB4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23847
CFAP126	CFAP126	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	32325
ZBTB3	ZBTB3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22918
ZBTB2	ZBTB2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	20868
NEU2	NEU2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7759
NKAIN2	NKAIN2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16443
PKHD1	PKHD1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9016
NEU3	NEU3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7760
NKAIN1	NKAIN1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25743
MC2R	MC2R	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6930
NEU4	NEU4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	21328
NKAIN4	NKAIN4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16191
MRNIP	MRNIP	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30817
NKAIN3	NKAIN3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	26829
RACGAP1	RACGAP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	9804
RRAS	RRAS	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10447
NEU1	NEU1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	7758
H3C1	H3C1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4766
KCNN1	KCNN1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6290
H3C3	H3C3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4768
KCNN2	KCNN2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6291
H3C2	H3C2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4776
KCNN3	KCNN3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6292
KCNN4	KCNN4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6293
H3C4	H3C4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4767
H3C7	H3C7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4773
H3C6	H3C6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4769
BBS2	BBS2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	967
NTNG1	NTNG1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23319
SLC10A4	SLC10A4	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22980
BBS1	BBS1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	966
NTNG2	NTNG2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14288
SLC10A5	SLC10A5	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22981
SLC10A6	SLC10A6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30603
XBP1	XBP1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12801
SLC10A7	SLC10A7	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	23088
YES1	YES1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	12841
SLC10A1	SLC10A1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10905
SLC10A2	SLC10A2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	10906
SPDYC	SPDYC	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	32681
SLC10A3	SLC10A3	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	22979
IL36G	IL36G	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15741
SUCO	SUCO	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1240
CPLANE1	CPLANE1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	25801
CPLANE2	CPLANE2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28127
NET1	NET1	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	14592
ZBTB9	ZBTB9	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	28323
PEX5L	PEX5L	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30024
MC1R	MC1R	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	6929
ZBTB6	ZBTB6	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	16764
OR4D11	OR4D11	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15174
SPDYA	SPDYA	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	30613
OR4D10	OR4D10	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	15173
GRB2	GRB2	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4566
GRAP	GRAP	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	4562
C8B	C8B	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	1353
TFB1M	TFB1M	Gene affected by pathogenic variation that is causal for disease of the patient.	HGNC	17037
